robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
9,12,"[0.44978145012327436, 0.09724831491914002]","[0.9021746805371165, 0.1936189729139315]","[0.4620509867275261, 0.47385975930709207]","[-0.9114956536994455, -0.13177801412322993]","[-0.9072403681485346, -0.26806360486717334]","[0.02453907320850346, 0.753222888775904]",0.22814561080386697
9,13,"[0.45160444143067324, 0.09751187094738648]","[0.9021746805371165, 0.1936189729139315]","[0.4627398997453798, 0.4787989314288746]","[-0.9042599957924531, -0.13179756471182696]","[-0.9033675698758278, -0.2684716160293876]","[0.022270916629413162, 0.7625741209629762]",0.22680049750909456
9,14,"[0.4534129614222582, 0.09777546607681013]","[0.9021746805371165, 0.1936189729139315]","[0.46353599052868216, 0.48336033220874364]","[-0.8971558222008975, -0.13261078163887455]","[-0.8995480440510014, -0.2688039869006294]","[0.020246058212847973, 0.771169732263867]",0.2254508748165874
9,15,"[0.45520727306666, 0.09804068764008789]","[0.9021746805371165, 0.1936189729139315]","[0.4644217405086519, 0.4875732212586528]","[-0.8901792713593035, -0.1340435687001263]","[-0.8957777084293114, -0.2690630772714002]","[0.018428934883983894, 0.7790650672371299]",0.22409712207250312
9,16,"[0.4569876316093786, 0.09830877477748814]","[0.9021746805371165, 0.1936189729139315]","[0.4653827656085953, 0.49146562840595576]","[-0.883333968334867, -0.13595500471630528]","[-0.892053124655319, -0.2692517669985802]","[0.016790267998433417, 0.7863137072569353]",0.22273982138478624
9,17,"[0.45875429954604835, 0.09858068478692075]","[0.9021746805371165, 0.1936189729139315]","[0.4664069960944534, 0.49506390231281117]","[-0.8766274010525817, -0.1382299231027282]","[-0.8883713012918173, -0.2693732197591996]","[0.015305393096810116, 0.7929664350517809]",0.22137966104279116
9,18,"[0.4605075543481535, 0.09885714463312621]","[0.9021746805371165, 0.1936189729139315]","[0.46748414082104045, 0.49839252794521915]","[-0.87006836006879, -0.14077362392223813]","[-0.8847295696725034, -0.2694307332240291]","[0.013953172945773917, 0.7990707666241859]",0.22001737398285368
9,19,"[0.46224769106829106, 0.09913869188097069]","[0.9021746805371165, 0.1936189729139315]","[0.46860532694372, 0.5014740935982609]","[-0.8636652575760861, -0.14350799711028178]","[-0.8811255061127367, -0.26942764240937966]","[0.012715271750857848, 0.8046708034345804]",0.2186536990680651
9,20,"[0.4639750215834432, 0.09942570787519125]","[0.9021746805371165, 0.1936189729139315]","[0.4697628487126399, 0.5043293398829867]","[-0.8574251233974873, -0.14636858106702022]","[-0.8775568833331858, -0.2693672564790396]","[0.011575654258393353, 0.8098072640155909]",0.21728935730137208
9,21,"[0.4656898718302382, 0.0997184450373253]","[0.9021746805371165, 0.1936189729139315]","[0.4709499848491757, 0.5069772519989071]","[-0.8513530937725022, -0.14930225959312324]","[-0.874021640017544, -0.26925281714552873]","[0.010520226037875058, 0.8145176139231636]",0.2159250378310597
9,22,"[0.46739257801778317, 0.10001704955651154]","[0.9021746805371165, 0.1936189729139315]","[0.4721608597873814, 0.5094351729468455]","[-0.8454522399105789, -0.15226541288244838]","[-0.8705178613925862, -0.2690874713929067]","[0.009536563539196519, 0.8188362467806679]",0.21456139035449007
9,23,"[0.46908348249760434, 0.10032158038227644]","[0.9021746805371165, 0.1936189729139315]","[0.473390333692364, 0.5117189246976538]","[-0.8397236167396569, -0.15522240538657117]","[-0.8670437663179762, -0.26887425392638553]","[0.008613702389519307, 0.8227946886307547]",0.21319902166020155
9,24,"[0.47076292973108363, 0.10063202519304958]","[0.9021746805371165, 0.1936189729139315]","[0.4746339120326475, 0.5138429297907645]","[-0.8341664428874614, -0.1581443327809242]","[-0.8635976980723784, -0.2686160763613068]","[0.0077419646031277045, 0.8264218091954298]",0.2118384947982167
9,25,"[0.4724312626168586, 0.10094831385861143]","[0.9021746805371165, 0.1936189729139315]","[0.47588766904357604, 0.5158203290735153]","[-0.828778348618007, -0.16100797383038865]","[-0.8601781171258592, -0.2683157211536209]","[0.006912812853434924, 0.8297440304298077]",0.21048032987091905
9,26,"[0.4740888193140946, 0.10127032980627221]","[0.9021746805371165, 0.1936189729139315]","[0.47714818156872096, 0.5176630932391338]","[-0.8235556487666372, -0.1637949076226351]","[-0.8567835948969691, -0.2679758389018909]","[0.006118724509252771, 0.8327855268657233]",0.2091250057765482
9,27,"[0.47573593061162783, 0.10159791962151747]","[0.9021746805371165, 0.1936189729139315]","[0.47841247105672535, 0.519382127003333]","[-0.8184936130721345, -0.16649076625909004]","[-0.8534128079399967, -0.2675989480611911]","[0.005353080890195039, 0.835568414763631]",0.20777296246769933
9,28,"[0.4773729178377721, 0.10193090115403565]","[0.9021746805371165, 0.1936189729139315]","[0.47967795226074617, 0.5209873654788764]","[-0.8135867174522715, -0.16908459974614048]","[-0.8500645322832836, -0.26718743638475984]","[0.004610068845948168, 0.8381129286496815]",0.20642460344313068
9,29,"[0.4790000912726766, 0.10226907035352793]","[0.9021746805371165, 0.1936189729139315]","[0.48094238764452507, 0.5224878627421267]","[-0.8088288675562098, -0.17156833464048382]","[-0.8467376378032494, -0.26674356359852686]","[0.003884592743696902, 0.8404375847771974]",0.20508029829609545
9,30,"[0.48061774900778903, 0.1026122070228089]","[0.9021746805371165, 0.1936189729139315]","[0.4822038467700527, 0.5238918728425401]","[-0.8042135911465674, -0.1739363116014682]","[-0.8434310826111076, -0.2662694649461914]","[0.0031721955245272992, 0.8425593316394624]",0.20374038521231322
9,31,"[0.4822261761900822, 0.10296007964601184]","[0.9021746805371165, 0.1936189729139315]","[0.4834606701037685, 0.5252069236511452]","[-0.7997341991930518, -0.17618488975974003]","[-0.8401439074768058, -0.26576715533686596]","[0.002468987827372593, 0.8444936880102667]",0.20240517335662697
9,32,"[0.4838256445884683, 0.10331244942553132]","[0.9021746805371165, 0.1936189729139315]","[0.4847114367774325, 0.5264398840184163]","[-0.7953839175431674, -0.1783121079578843]","[-0.8368752303350893, -0.2652385338953773]","[0.001771584377928459, 0.8462548691857701]",0.20107494511702012
9,33,"[0.4854164124235546, 0.10366907364144709]","[0.9021746805371165, 0.1936189729139315]","[0.48595493590354943, 0.5275970247417967]","[-0.7911559920932374, -0.18031739461079468]","[-0.8336242409231227, -0.2646853887650387]","[0.0010770469599896693, 0.8478559022006993]",0.1997499581933135
9,34,"[0.48699872440774106, 0.10402970843066868]","[0.9021746805371165, 0.1936189729139315]","[0.48719014108940945, 0.5286840738452507]","[-0.7870437708266798, -0.18220131928124728]","[-0.8303901955950845, -0.264109402049442]","[0.0003828333633367764, 0.8493087308291641]",0.19843044752919384
9,35,"[0.4885728119493944, 0.10439411106923117]","[0.9021746805371165, 0.1936189729139315]","[0.4884161878274382, 0.5297062666585135]","[-0.7830407661411053, -0.18396538015010272]","[-0.8271724123510529, -0.2635121548072571]","[-0.000313248243912434, 0.8506243111785646]",0.19711662709277294
9,36,"[0.4901388934816766, 0.10476204182953137]","[0.9021746805371165, 0.1936189729139315]","[0.489632353467548, 0.5306683911592027]","[-0.7791407007088708, -0.1856118224407841]","[-0.823970266108054, -0.26289513203473447]","[-0.001013080028257174, 0.8518126986593427]",0.195808691514345
9,37,"[0.49169717488309433, 0.10513326547441294]","[0.9021746805371165, 0.1936189729139315]","[0.49083803950213284, 0.5315748290112716]","[-0.775337539814313, -0.18714348357944505]","[-0.8207831842318519, -0.2622597275864088]","[-0.0017182707619229909, 0.8528831270737174]",0.19450681759155622
9,38,"[0.493247849962723, 0.10550755244157184]","[0.9021746805371165, 0.1936189729139315]","[0.4920327559174839, 0.5324295927013128]","[-0.771625512755416, -0.1885636614699241]","[-0.8176106423397391, -0.2616072489966675]","[-0.002430188090478125, 0.853844080519482]",0.19321116567258356
9,39,"[0.4947911009882338, 0.10588467976451169]","[0.9021746805371165, 0.1936189729139315]","[0.4932161073872469, 0.5332363591419018]","[-0.7679991255324637, -0.18987600276210453]","[-0.814452160377568, -0.26093892217431763]","[-0.003149987201973792, 0.8547033587547803]",0.191921880927641
9,40,"[0.49632709923929874, 0.10626443177003589]","[0.9021746805371165, 0.1936189729139315]","[0.49438778110424414, 0.533998500079594]","[-0.7644531666976744, -0.19108440841361574]","[-0.8113072989686245, -0.26025589594970283]","[-0.0038786362701092036, 0.8554681366191164]",0.1906390945184968
9,41,"[0.4978560055726941, 0.10664660058686312]","[0.9021746805371165, 0.1936189729139315]","[0.49554753606655044, 0.534719109615108]","[-0.7609827079221105, -0.19219295420291166]","[-0.808175656027616, -0.25955924645978573]","[-0.004616939012287324, 0.8561450180564898]",0.1893629246749042
9,42,"[0.4993779709885383, 0.10703098649526895]","[0.9021746805371165, 0.1936189729139315]","[0.4966951936520641, 0.5354010291149791]","[-0.7575831005556758, -0.1932058241583739]","[-0.8050568636298615, -0.25884998136126713]","[-0.005365554672948414, 0.8567400852394204]",0.18809347768602508
9,43,"[0.5008931371896497, 0.1074173981435857]","[0.9021746805371165, 0.1936189729139315]","[0.4978306293329041, 0.5360468697677534]","[-0.7542499692140775, -0.1941272551321342]","[-0.8019505851235845, -0.25812904386552515]","[-0.006125015713491111, 0.8572589432483354]",0.18683084881413098
9,44,"[0.5024016371280778, 0.10780565265384996]","[0.9021746805371165, 0.1936189729139315]","[0.49895376539674074, 0.5366590330136537]","[-0.7509792032217224, -0.19496149097582816]","[-0.7988565124718099, -0.25739731659212384]","[-0.0068957434626741865, 0.8577067607196075]",0.185575123137135
9,45,"[0.5039035955345212, 0.10819557563580162]","[0.9021746805371165, 0.1936189729139315]","[0.5000645645566323, 0.5372397290545516]","[-0.7477669465684165, -0.1957127449740608]","[-0.7957743638096126, -0.25665562524000973]","[-0.007678061955777915, 0.8580883068375]",0.18432637632584775
9,46,"[0.5053991294276581, 0.10858700112574975]","[0.9021746805371165, 0.1936189729139315]","[0.5011630243441045, 0.537790993630939]","[-0.7446095868966193, -0.19638516936439443]","[-0.792703881202206, -0.2559047420774013]","[-0.008472210167107086, 0.8584079850103784]",0.18308467536126788
9,47,"[0.5068883486014513, 0.10897977146447854]","[0.9021746805371165, 0.1936189729139315]","[0.5022491721921227, 0.5383147032342996]","[-0.741503743920776, -0.19698283092380098]","[-0.7896448285894647, -0.2551453892528701]","[-0.009278352818657076, 0.8586698635396421]",0.18185007919670934
9,48,"[0.5083713560892928, 0.10937373712632614]","[0.9021746805371165, 0.1936189729139315]","[0.5033230611253333, 0.5388125889067051]","[-0.7384462575870138, -0.19750969173372873]","[-0.7865969899028553, -0.2543782419312865]","[-0.010096589927919064, 0.858877703560758]",0.18062263936911638
9,49,"[0.5098482486044669, 0.1097687565097936]","[0.9021746805371165, 0.1936189729139315]","[0.504384765984564, 0.5392862487644652]","[-0.7354341762066718, -0.19796959435168845]","[-0.7835601673413186, -0.2536039312592101]","[-0.01092696523980563, 0.8590349845093431]",0.17940240056353265
9,50,"[0.5113191169568803, 0.11016469569849698]","[0.9021746805371165, 0.1936189729139315]","[0.5054343801211502, 0.5397371593691296]","[-0.7324647447375617, -0.19836625071867148]","[-0.7805341797933264, -0.25282304716499554]","[-0.011769473671460196, 0.8591449273412652]",0.17818940113434295
9,51,"[0.5127840464463553, 0.11056142819993432]","[0.9021746805371165, 0.1936189729139315]","[0.5064720125042944, 0.5401666860569249]","[-0.7295353933397531, -0.19870323422057806]","[-0.7775188613931101, -0.2520361409993924]","[-0.012624067884121848, 0.8592105157139811]",0.17698367358660838
9,52,"[0.5142431172330348, 0.11095883466837547]","[0.9021746805371165, 0.1936189729139315]","[0.5074977851914402, 0.5405760923267064]","[-0.7266437262957564, -0.19898397439965795]","[-0.7745140601998444, -0.2512437280227782]","[-0.01349066408318933, 0.859234515316662]",0.17578524502054474
9,53,"[0.5156964046856264, 0.11135680261717479]","[0.9021746805371165, 0.1936189729139315]","[0.5085118311176399, 0.5409665483765963]","[-0.7237875113562042, -0.199211753880138]","[-0.7715196369893829, -0.25044628974539773]","[-0.014369147135973037, 0.859219491518843]",0.17459413754195593
9,54,"[0.5171439797083388, 0.11175522612493506]","[0.9021746805371165, 0.1936189729139315]","[0.5095142921651983, 0.5413391388705546]","[-0.720964669549964, -0.1993897071318546]","[-0.7685354641489273, -0.24964427612711676]","[-0.015259375086281057, 0.8591678254912392]",0.1734103686412168
9,55,"[0.5185859090474387, 0.11215400553919877]","[0.9021746805371165, 0.1936189729139315]","[0.5105053174795506, 0.5416948700081051]","[-0.7181732654806304, -0.19952082074787075]","[-0.7655614246657778, -0.2488381076432467]","[-0.01616118313577619, 0.8590817289378128]",0.17223395154320473
9,56,"[0.5200222555784, 0.11255304718069452]","[0.9021746805371165, 0.1936189729139315]","[0.5114850620014514, 0.5420346759632152]","[-0.7154114981185455, -0.19960793495761175]","[-0.7625974112020433, -0.24802817722297807]","[-0.017074387153897197, 0.8589632575650413]",0.17106489553039983
9,57,"[0.5214530785746371, 0.11295226305060974]","[0.9021746805371165, 0.1936189729139315]","[0.5124536851891786, 0.5423594247518302]","[-0.7126776920879103, -0.19965374613683828]","[-0.759643325247867, -0.2472148520668876]","[-0.01799878677091704, 0.8588143234024409]",0.16990320624121036
9,58,"[0.522878433958813, 0.11335157054288342]","[0.9021746805371165, 0.1936189729139315]","[0.5134113499076475, 0.5426699235817238]","[-0.7099702894415469, -0.19966081011041314]","[-0.7566990763463739, -0.24639847534986423]","[-0.01893416810233095, 0.8586367060776808]",0.1687488859454264
9,59,"[0.524298374537696, 0.11375089216310424]","[0.9021746805371165, 0.1936189729139315]","[0.5143582214641285, 0.5429669237330684]","[-0.7072878419108386, -0.1996315460740059]","[-0.7537645813841274, -0.24557936781564732]","[-0.019880306147135096, 0.8584320631399284]",0.1676019337985678
9,60,"[0.5257129502215176, 0.11415015525525225]","[0.9021746805371165, 0.1936189729139315]","[0.5152944667727268, 0.5432511250134023]","[-0.704629003614878, -0.19956824098710635]","[-0.7508397639414395, -0.24475782926898848]","[-0.020836966897581632, 0.8582019395163002]",0.16646234607675883
9,61,"[0.5271222082287474, 0.11454929173722647]","[0.9021746805371165, 0.1936189729139315]","[0.5162202536319428, 0.5435231798264218]","[-0.7019925242105365, -0.19947305431248274]","[-0.7479245536973771, -0.2439341399712491]","[-0.021803909193609305, 0.8579477761783907]",0.16533011639364492
9,62,"[0.5285261932771685, 0.11494823784585144]","[0.9021746805371165, 0.1936189729139315]","[0.5171357501015301, 0.5437836968901967]","[-0.6993772424637439, -0.19934802299695956]","[-0.7450188858847682, -0.24310856194502914]","[-0.02278088635127684, 0.8576709180886904]",0.16420523590075067
9,63,"[0.529924947762096, 0.11534693389184536]","[0.9021746805371165, 0.1936189729139315]","[0.5180411239665357, 0.54403324463697]","[-0.6967820802215261, -0.199195066605454]","[-0.7421227007909289, -0.2422813401931972]","[-0.0237676475911206, 0.8573726214902493]",0.16308769347257607
9,64,"[0.531318511922539, 0.11574532402505627]","[0.9021746805371165, 0.1936189729139315]","[0.5189365422778658, 0.5442723543236037]","[-0.6942060367641036, -0.19901599253495433]","[-0.7392359433002204, -0.24145270383745993]","[-0.024763939289346393, 0.8570540605970948]",0.16197747587762912
9,65,"[0.5327069239960672, 0.11614335601012618]","[0.9021746805371165, 0.1936189729139315]","[0.5198221709600083, 0.544501522878942]","[-0.6916481835164888, -0.19881250124782712]","[-0.7363585624748867, -0.2406228671813738]","[-0.02576950607211792, 0.8567163337376318]",0.1608745679365025
9,66,"[0.5340902203631002, 0.11654098101262184]","[0.9021746805371165, 0.1936189729139315]","[0.520698174477669, 0.5447212155118577]","[-0.6891076590994051, -0.1985861914747601]","[-0.7334905111709463, -0.23979203070246646]","[-0.026784091770862384, 0.8563604689984717]",0.15977895266801714
9,67,"[0.535468435681299, 0.11693815339557136]","[0.9021746805371165, 0.1936189729139315]","[0.5215647155540689, 0.5449318681014791]","[-0.686583664699954, -0.1983385653470194]","[-0.7306317456861889, -0.23896038197790181]","[-0.027807440254460136, 0.8559874294118155]",0.1586906114243759
9,68,"[0.5368416030106989, 0.1173348305262654]","[0.9021746805371165, 0.1936189729139315]","[0.5224219549345196, 0.5451338893890653]","[-0.6840754597431463, -0.1980710334257127]","[-0.7277822254375992, -0.2381280965478922]","[-0.028839296152358695, 0.8555981177255998]",0.15760952401619893
9,69,"[0.5382097539301852, 0.11773097259311682]","[0.9021746805371165, 0.1936189729139315]","[0.5232700511896572, 0.545327662989156]","[-0.6815823578462273, -0.1977849196025842]","[-0.7249419126657569, -0.2372953387208372]","[-0.029879405481056054, 0.8551933807920784]",0.156535668828243
9,70,"[0.5395729186458776, 0.11812654243232198]","[0.9021746805371165, 0.1936189729139315]","[0.5241091605533905, 0.5455135492359685]","[-0.6791037230385459, -0.19748146585268816]","[-0.7221107721639802, -0.2364622623239483]","[-0.030927516184974246, 0.854774013607293]",0.1554690229265436
9,71,"[0.5409311260919547, 0.11852150536402736]","[0.9021746805371165, 0.1936189729139315]","[0.5249394367912037, 0.5456918868795221]","[-0.6766389662305982, -0.1971618368241973]","[-0.7192887710301733, -0.2356290114029072]","[-0.03198337860150202, 0.8543407630309894]",0.154409562157662
9,72,"[0.5422844040244159, 0.11891582903767575]","[0.9021746805371165, 0.1936189729139315]","[0.5257610310949798, 0.5458629946446227]","[-0.6741875419167151, -0.1968271242547663]","[-0.7164758784395139, -0.23479572087390088]","[-0.03304674585887213, 0.853894331213894]",0.15335726124066174
9,73,"[0.5436327791082494, 0.11930948328618529]","[0.9021746805371165, 0.1936189729139315]","[0.5265740920009647, 0.5460271726646249]","[-0.6717489450967391, -0.19647835120734983]","[-0.7136720654362773, -0.23396251713118033]","[-0.034117374214569285, 0.8534353787568791]",0.15231209385239342
9,74,"[0.5449762769984429, 0.11970243998859999]","[0.9021746805371165, 0.1936189729139315]","[0.5273787653278926, 0.5461847038007895]","[-0.6693227084028446, -0.19611647612128363]","[-0.7108773047432372, -0.2331295186131009]","[-0.03519502334110047, 0.8529645276243791]",0.15127403270661527
9,75,"[0.5463149224152486, 0.12009467294084256]","[0.9021746805371165, 0.1936189729139315]","[0.5281751941326535, 0.546335854857068]","[-0.6669083994184702, -0.19574239667685442]","[-0.7080915705872167, -0.23229683632942297]","[-0.03627945656519027, 0.852482363832451]",0.15024304962743776
9,76,"[0.5476487392140855, 0.12048615773419627]","[0.9021746805371165, 0.1936189729139315]","[0.528963518681189, 0.546480877699241]","[-0.6645056181770959, -0.19535695347356666]","[-0.7053148385394826, -0.2314645743524794]","[-0.037370441065793125, 0.8519894399300896]",0.14921911561754048
9,77,"[0.5489777504504397, 0.1208768716411434]","[0.9021746805371165, 0.1936189729139315]","[0.5297438764325835, 0.5466200102865354]","[-0.6621139948293342, -0.1949609335239364]","[-0.7025470853697823, -0.2306328302746546]","[-0.03846774803571251, 0.851486277290784]",0.1482022009215698
9,78,"[0.5503019784400984, 0.12126679350819128]","[0.9021746805371165, 0.1936189729139315]","[0.5305164020345554, 0.5467534776231074]","[-0.6597331874675084, -0.19455507356594712]","[-0.6997882889129274, -0.22980169563446368]","[-0.03957115281108603, 0.8509733682298324]",0.14719227508509783
9,79,"[0.5516214448150334, 0.12165590365532317]","[0.9021746805371165, 0.1936189729139315]","[0.5312812273287706, 0.5468814926361181]","[-0.6573628800975471, -0.19414006319833851]","[-0.6970384279469136, -0.22897125631337562]","[-0.0406804349725256, 0.8504511779615898]",0.14618930700948685
9,80,"[0.5529361705752285, 0.12204418378171984]","[0.9021746805371165, 0.1936189729139315]","[0.5320384813645884, 0.5470042569865236]","[-0.6550027807486519, -0.1937165478437147]","[-0.694297482081648, -0.22814159290538405]","[-0.041795378421280116, 0.8499201464096074]",0.14519326500297797
9,81,"[0.5542461761367258, 0.12243161687740726]","[0.9021746805371165, 0.1936189729139315]","[0.5327882904200137, 0.5471219618181649]","[-0.6526526197118034, -0.19328513154506843]","[-0.691565431657439, -0.22731278106119995]","[-0.042915771433424066, 0.8493806898815152]",0.14420411682829665
9,82,"[0.5555514813761494, 0.1228181871404974]","[0.9021746805371165, 0.1936189729139315]","[0.533530778028781, 0.5472347884502413]","[-0.6503121478987015, -0.19284637960177578]","[-0.6888422576524604, -0.22648489180881695]","[-0.04404140669473677, 0.8488332026194878]",0.14322182974704184
9,83,"[0.5568521056719468, 0.12320387989970095]","[0.9021746805371165, 0.1936189729139315]","[0.534266065012622, 0.547342909017811]","[-0.647981135313287, -0.19240082105142992]","[-0.6861279415984745, -0.22565799185208307]","[-0.04517208131864958, 0.8482780582362202]",0.14224637056110526
9,84,"[0.5581480679425733, 0.12358868154180382]","[0.9021746805371165, 0.1936189729139315]","[0.5349942695178843, 0.5474464870645537]","[-0.6456593696284749, -0.19194895100408121]","[-0.6834224655041485, -0.22483214384880532]","[-0.04630759684937802, 0.8477156110454998]",0.1412777056513462
9,85,"[0.5594393866818302, 0.12397257944381197]","[0.9021746805371165, 0.1936189729139315]","[0.5357155070557703, 0.5475456780916614]","[-0.6433466548611949, -0.19149123283556263]","[-0.6807258117853605, -0.22400740666980892]","[-0.04744775925211986, 0.847146197295699]",0.14031580101372934
9,86,"[0.5607260799915527, 0.1243555619094831]","[0.9021746805371165, 0.1936189729139315]","[0.5364298905455551, 0.5476406300663941]","[-0.6410428101392732, -0.19102810024659395]","[-0.6780379632019281, -0.22318383564027897]","[-0.04859237889199508, 0.8465701363138219]",0.13936062229311477
9,87,"[0.5620081656118312, 0.12473761810997629]","[0.9021746805371165, 0.1936189729139315]","[0.5371375303602194, 0.5477314838935247]","[-0.6387476685541046, -0.19055995919433594]","[-0.6753589028002481, -0.2223614827646201]","[-0.049741270503223634, 0.8459877315670967]",0.1384121348148756
9,88,"[0.5632856609489394, 0.12511873802836496]","[0.9021746805371165, 0.1936189729139315]","[0.5378385343740079, 0.5478183738526329]","[-0.6364610760934352, -0.19008718970295452]","[-0.6726886138613678, -0.22154039693598665]","[-0.05089425314986307, 0.8453992716485359]",0.1374703036145026
9,89,"[0.5645585831011263, 0.12549891240777086]","[0.9021746805371165, 0.1936189729139315]","[0.538533008011479, 0.5479014280039454]","[-0.6341828906489589, -0.1896101475596436]","[-0.670027079854051, -0.22072062413155613]","[-0.052051150179294625, 0.844805031192349]",0.13653509346534332
9,90,"[0.5658269488824242, 0.12587813270289014]","[0.9021746805371165, 0.1936189729139315]","[0.5392210542976721, 0.5479807685651992]","[-0.6319129810937503, -0.18912916590236767]","[-0.6673742843924341, -0.21990220759454449]","[-0.05321178916950431, 0.844205271724618]",0.13560646890461112
9,91,"[0.5670907748446118, 0.12625639103469488]","[0.9021746805371165, 0.1936189729139315]","[0.5399027739090633, 0.5480565122617943]","[-0.6296512264248851, -0.18864455670541186]","[-0.6647302111978997, -0.2190851880038931]","[-0.054376001871097035, 0.8436002424541988]",0.13468439425778694
9,92,"[0.5683500772974616, 0.1266336801481057]","[0.9021746805371165, 0.1936189729139315]","[0.5405782652250263, 0.5481287706523109]","[-0.627397514966894, -0.18815661216860396]","[-0.6620948440648228, -0.21826960363249265]","[-0.055543624144870574, 0.8429901810084104]",0.1337688336615299
9,93,"[0.5696048723273953, 0.1270099933724429]","[0.9021746805371165, 0.1936189729139315]","[0.5412476243795488, 0.5481976504312961]","[-0.6251517436319828, -0.18766560601585336]","[-0.659468166829873, -0.21745549049474783]","[-0.05671449589569311, 0.8423753141177064]",0.13285975108519935
9,94,"[0.5708551758146593, 0.1273853245844746]","[0.9021746805371165, 0.1936189729139315]","[0.5419109453129921, 0.5482632537110675]","[-0.6229138172331996, -0.1871717947084165]","[-0.6568501633445809, -0.21664288248423236]","[-0.057888461003334335, 0.8417558582531859]",0.13195711035108681
9,95,"[0.5721010034491256, 0.12775966817389142]","[0.9021746805371165, 0.1936189729139315]","[0.5425683198237096, 0.5483256782841348]","[-0.620683647846993, -0.18667541857806458]","[-0.6542408174508985, -0.21583181150212882]","[-0.05906536725083211, 0.8411320202204868]",0.13106087515344553
9,96,"[0.5733423707448196, 0.12813301901104754]","[0.9021746805371165, 0.1936189729139315]","[0.5432198376193641, 0.5483850178677125]","[-0.6184611542218226, -0.18617670288507632]","[-0.6516401129595025, -0.2150223075771009]","[-0.060245066250911083, 0.84050399771333]",0.13017100907639934
9,97,"[0.5745792930532633, 0.1285053724168177]","[0.9021746805371165, 0.1936189729139315]","[0.5438655863678098, 0.5484413623316755]","[-0.6162462612297079, -0.18567585880575196]","[-0.6490480336306157, -0.21421439897719913]","[-0.06142741337090696, 0.8398719798297156]",0.1292874756108068
9,98,"[0.5758117855757227, 0.12887672413442922]","[0.9021746805371165, 0.1936189729139315]","[0.5445056517474243, 0.548494797911201]","[-0.6140388993577973, -0.18517308435389215]","[-0.646464563157128, -0.2134081123143589]","[-0.06261226765659678, 0.8392361475535437]",0.1284102381701491
